DSC,adjacentSourcePeerName,adjacentSourceRealmName,appId,condition,consequence,description,destHost,destRealm,dscRuleGroup,id,priority,ruleType,srcHost,srcRealm
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-TIM_Brazil,*,epc.mnc004.mcc724.3gppnetwork.org.key2roam.comfone.com,AP PoP,8270,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-TIM_Brazil,*,epc.mnc002.mcc724.3gppnetwork.org,AP PoP,8271,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-TIM_Brazil,*,epc.mnc002.mcc724.3gppnetwork.org.key2roam.comfone.com,AP PoP,8272,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-TIM_Brazil,*,epc.mnc003.mcc724.3gppnetwork.org,AP PoP,8273,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-TIM_Brazil,*,epc.mnc003.mcc724.3gppnetwork.org.key2roam.comfone.com,AP PoP,8274,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-TIM_Brazil,*,epc.mnc004.mcc724.3gppnetwork.org,AP PoP,8275,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-TIM_Brazil,*,epc.mnc004.mcc724.3gppnetwork.org.key2roam.comfone.com,AP PoP,8276,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8277,10,REQUEST_FILTER,*,epc.mnc002.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8278,10,REQUEST_FILTER,*,epc.mnc002.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8279,10,REQUEST_FILTER,*,epc.mnc002.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8280,10,REQUEST_FILTER,*,epc.mnc002.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8281,10,REQUEST_FILTER,*,epc.mnc003.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8282,10,REQUEST_FILTER,*,epc.mnc003.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8283,10,REQUEST_FILTER,*,epc.mnc003.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8284,10,REQUEST_FILTER,*,epc.mnc003.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8285,10,REQUEST_FILTER,*,epc.mnc004.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8286,10,REQUEST_FILTER,*,epc.mnc004.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8287,10,REQUEST_FILTER,*,epc.mnc004.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_TIM_Brazil-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8288,10,REQUEST_FILTER,*,epc.mnc004.mcc724.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Digital_Bermuda,*,epc.mnc000.mcc350.3gppnetwork.org,AP PoP,8289,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Digital_Bermuda,*,epc.mnc000.mcc350.3gppnetwork.org.key2roam.comfone.com,AP PoP,8290,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Digital_Bermuda,*,epc.mnc000.mcc350.3gppnetwork.org,AP PoP,8291,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Digital_Bermuda,*,epc.mnc000.mcc350.3gppnetwork.org.key2roam.comfone.com,AP PoP,8292,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Digital_Bermuda-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8293,10,REQUEST_FILTER,*,epc.mnc000.mcc350.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Digital_Bermuda-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8294,10,REQUEST_FILTER,*,epc.mnc000.mcc350.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Digital_Bermuda-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8295,10,REQUEST_FILTER,*,epc.mnc000.mcc350.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Digital_Bermuda-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8296,10,REQUEST_FILTER,*,epc.mnc000.mcc350.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-SmarTone_Macau,*,epc.mnc000.mcc455.3gppnetwork.org,AP PoP,8297,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-SmarTone_Macau,*,epc.mnc000.mcc455.3gppnetwork.org.key2roam.comfone.com,AP PoP,8298,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-SmarTone_Macau,*,epc.mnc000.mcc455.3gppnetwork.org,AP PoP,8299,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-SmarTone_Macau,*,epc.mnc000.mcc455.3gppnetwork.org.key2roam.comfone.com,AP PoP,8300,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_SmarTone_Macau-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8301,10,REQUEST_FILTER,*,epc.mnc000.mcc455.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_SmarTone_Macau-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8302,10,REQUEST_FILTER,*,epc.mnc000.mcc455.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_SmarTone_Macau-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8303,10,REQUEST_FILTER,*,epc.mnc000.mcc455.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_SmarTone_Macau-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8304,10,REQUEST_FILTER,*,epc.mnc000.mcc455.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Orange_Reunion,*,epc.mnc000.mcc647.3gppnetwork.org,AP PoP,8305,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Orange_Reunion,*,epc.mnc000.mcc647.3gppnetwork.org.key2roam.comfone.com,AP PoP,8306,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Orange_Reunion,*,epc.mnc000.mcc647.3gppnetwork.org,AP PoP,8307,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Orange_Reunion,*,epc.mnc000.mcc647.3gppnetwork.org.key2roam.comfone.com,AP PoP,8308,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Orange_Reunion-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8309,10,REQUEST_FILTER,*,epc.mnc000.mcc647.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Orange_Reunion-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8310,10,REQUEST_FILTER,*,epc.mnc000.mcc647.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Orange_Reunion-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8311,10,REQUEST_FILTER,*,epc.mnc000.mcc647.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Orange_Reunion-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8312,10,REQUEST_FILTER,*,epc.mnc000.mcc647.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Croatian_Telecom_Inc,*,epc.mnc001.mcc219.3gppnetwork.org,AP PoP,8313,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Croatian_Telecom_Inc,*,epc.mnc001.mcc219.3gppnetwork.org.key2roam.comfone.com,AP PoP,8314,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Croatian_Telecom_Inc,*,epc.mnc001.mcc219.3gppnetwork.org,AP PoP,8315,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Croatian_Telecom_Inc,*,epc.mnc001.mcc219.3gppnetwork.org.key2roam.comfone.com,AP PoP,8316,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Croatian_Telecom_Inc-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8317,10,REQUEST_FILTER,*,epc.mnc001.mcc219.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Croatian_Telecom_Inc-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8318,10,REQUEST_FILTER,*,epc.mnc001.mcc219.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Croatian_Telecom_Inc-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8319,10,REQUEST_FILTER,*,epc.mnc001.mcc219.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Croatian_Telecom_Inc-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8320,10,REQUEST_FILTER,*,epc.mnc001.mcc219.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Telenor_Serbia,*,epc.mnc001.mcc220.3gppnetwork.org,AP PoP,8321,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Telenor_Serbia,*,epc.mnc001.mcc220.3gppnetwork.org.key2roam.comfone.com,AP PoP,8322,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Telenor_Serbia,*,epc.mnc001.mcc220.3gppnetwork.org,AP PoP,8323,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Telenor_Serbia,*,epc.mnc001.mcc220.3gppnetwork.org.key2roam.comfone.com,AP PoP,8324,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Telenor_Serbia-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8325,10,REQUEST_FILTER,*,epc.mnc001.mcc220.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Telenor_Serbia-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8326,10,REQUEST_FILTER,*,epc.mnc001.mcc220.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Telenor_Serbia-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8327,10,REQUEST_FILTER,*,epc.mnc001.mcc220.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Telenor_Serbia-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8328,10,REQUEST_FILTER,*,epc.mnc001.mcc220.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Czech,*,epc.mnc001.mcc230.3gppnetwork.org,AP PoP,8329,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Czech,*,epc.mnc001.mcc230.3gppnetwork.org.key2roam.comfone.com,AP PoP,8330,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Czech,*,epc.mnc001.mcc230.3gppnetwork.org,AP PoP,8331,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Czech,*,epc.mnc001.mcc230.3gppnetwork.org.key2roam.comfone.com,AP PoP,8332,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Czech-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8333,10,REQUEST_FILTER,*,epc.mnc001.mcc230.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Czech-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8334,10,REQUEST_FILTER,*,epc.mnc001.mcc230.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Czech-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8335,10,REQUEST_FILTER,*,epc.mnc001.mcc230.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Czech-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8336,10,REQUEST_FILTER,*,epc.mnc001.mcc230.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Polkomtel,*,epc.mnc001.mcc260.3gppnetwork.org,AP PoP,8337,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Polkomtel,*,epc.mnc001.mcc260.3gppnetwork.org.key2roam.comfone.com,AP PoP,8338,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Polkomtel,*,epc.mnc001.mcc260.3gppnetwork.org,AP PoP,8339,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Polkomtel,*,epc.mnc001.mcc260.3gppnetwork.org.key2roam.comfone.com,AP PoP,8340,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Polkomtel-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8341,10,REQUEST_FILTER,*,epc.mnc001.mcc260.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Polkomtel-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8342,10,REQUEST_FILTER,*,epc.mnc001.mcc260.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Polkomtel-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8343,10,REQUEST_FILTER,*,epc.mnc001.mcc260.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Polkomtel-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8344,10,REQUEST_FILTER,*,epc.mnc001.mcc260.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc001.mcc262.3gppnetwork.org,AP PoP,8345,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc001.mcc262.3gppnetwork.org.key2roam.comfone.com,AP PoP,8346,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc040.mcc901.3gppnetwork.org,AP PoP,8347,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc040.mcc901.3gppnetwork.org.key2roam.comfone.com,AP PoP,8348,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc001.mcc262.3gppnetwork.org,AP PoP,8349,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc001.mcc262.3gppnetwork.org.key2roam.comfone.com,AP PoP,8350,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc040.mcc901.3gppnetwork.org,AP PoP,8351,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-T-Mobile_Germany,*,epc.mnc040.mcc901.3gppnetwork.org.key2roam.comfone.com,AP PoP,8352,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8353,10,REQUEST_FILTER,*,epc.mnc001.mcc262.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8354,10,REQUEST_FILTER,*,epc.mnc001.mcc262.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8355,10,REQUEST_FILTER,*,epc.mnc001.mcc262.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8356,10,REQUEST_FILTER,*,epc.mnc001.mcc262.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8357,10,REQUEST_FILTER,*,epc.mnc040.mcc901.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8358,10,REQUEST_FILTER,*,epc.mnc040.mcc901.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8359,10,REQUEST_FILTER,*,epc.mnc040.mcc901.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_T-Mobile_Germany-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8360,10,REQUEST_FILTER,*,epc.mnc040.mcc901.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-EPT_Luxembourg,*,epc.mnc001.mcc270.3gppnetwork.org,AP PoP,8361,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-EPT_Luxembourg,*,epc.mnc001.mcc270.3gppnetwork.org.key2roam.comfone.com,AP PoP,8362,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-EPT_Luxembourg,*,epc.mnc001.mcc270.3gppnetwork.org,AP PoP,8363,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-EPT_Luxembourg,*,epc.mnc001.mcc270.3gppnetwork.org.key2roam.comfone.com,AP PoP,8364,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_EPT_Luxembourg-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8365,10,REQUEST_FILTER,*,epc.mnc001.mcc270.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_EPT_Luxembourg-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8366,10,REQUEST_FILTER,*,epc.mnc001.mcc270.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_EPT_Luxembourg-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8367,10,REQUEST_FILTER,*,epc.mnc001.mcc270.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_EPT_Luxembourg-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8368,10,REQUEST_FILTER,*,epc.mnc001.mcc270.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Cyprus_Telecommunications_Auth,*,epc.mnc001.mcc280.3gppnetwork.org,AP PoP,8377,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Cyprus_Telecommunications_Auth,*,epc.mnc001.mcc280.3gppnetwork.org.key2roam.comfone.com,AP PoP,8378,10,REQUEST_FILTER,*,epc.mnc270.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Cyprus_Telecommunications_Auth,*,epc.mnc001.mcc280.3gppnetwork.org,AP PoP,8379,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Verizon_Wireless-Cyprus_Telecommunications_Auth,*,epc.mnc001.mcc280.3gppnetwork.org.key2roam.comfone.com,AP PoP,8380,10,REQUEST_FILTER,*,epc.mnc480.mcc311.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Cyprus_Telecommunications_Auth-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org,AP PoP,8381,10,REQUEST_FILTER,*,epc.mnc001.mcc280.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Cyprus_Telecommunications_Auth-Verizon_Wireless,*,epc.mnc270.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8382,10,REQUEST_FILTER,*,epc.mnc001.mcc280.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Cyprus_Telecommunications_Auth-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org,AP PoP,8383,10,REQUEST_FILTER,*,epc.mnc001.mcc280.3gppnetwork.org
HKG,*,*,16777251,1,RET := 0,K2R_%request_filter%_Cyprus_Telecommunications_Auth-Verizon_Wireless,*,epc.mnc480.mcc311.3gppnetwork.org.key2roam.comfone.com,AP PoP,8384,10,REQUEST_FILTER,*,epc.mnc001.mcc280.3gppnetwork.org
